recipient,amount
0x4C845d9CA4DbbaEEC97Cc2a551d1a800cdDF692f,0.86
0x35A217824F4309c9dB74d426709e7e6aE98eBfBF,0.87
0xB13727655f4AF2058f75192c7B5550a24D95298F,0.88
0x8FC2E8472B2eB7Bc3bf371ee5370Fef233Bb25be,0.88
0x3a67B8C430305296F7eDF647dBF40CBf2A6454f1,0.88
0x7a311935761cE31006DE95233B3f24367fA3BC12,0.89
0x02609Ca3d38f01c2Fc60733292A79BBF8FFD1204,0.89
0xCaA486E955BbD78108adB6425BAc72dF59EFd259,0.89
0xF3D74D0c4D5Ae5A02ba91699cd7DBe9548cffDec,0.89
0x2b710Af503A31e447E08241cbc65904Ce18aa69a,0.89
0xc1068Ad1C84aDf7312059BeBEb4640B62f58B119,0.89
0x9E6642209CC6E177FE57B5BDeCb151DCe6dEB5f2,0.91
0x241Dd49319A9C692A81ff24623f0d8536ee91a07,0.92
0xC9e6Ef075dfcD45d81d9F60e5EA66E0611caE394,0.93
0xabdc7547bf538d0Fc1231f4567584059De4aC488,0.93
0x147A587eEe8bCB4bA0216e2a72168279eC47D18f,0.94
0x3F5Fc40d7c5A6f9E1ED13AF4274c8D14E49e32b2,0.94
0xa5C6Ac756C019b47042F5B88e6Dc427747493B75,0.95
0xa18d718233456f9d6D32f0bbaED6f6AA1077EafF,0.96
0x6E92f4Ccb73024ab6c8A6ad59262c24E7A686927,0.97
0x48a39758e9760e18Ea7FA6A6Fa41c293a5bf5427,0.97
0xF239479312Bce39A7ab367Ac13492E943b04379C,0.97
0xaC42B78C17A70F5f72e8B3876516d51dB690B374,0.99
0x12D133ABA21611C2B4E239cBDC84ad69F615A70E,0.99
0xd32815DCF55554d48aeD070a6Fd538060B3DAFb1,1.00
0xFA13F83E308c8a7Ff0d165320A0Af7022eB28498,1.00
0x2d5cf6A8d819459E1C47A950b0369904c85A72B5,1.00
0x7EDcCB1c7696C2Fef4EaAEd81d90B98D6E85aA42,1.03
0x201C59f0E15cCc48caB012525F16bE7A91A91b53,1.03
0xFC32C3F3beb1Acc0d16FEAFDc50419d93b3B2B73,1.04
0xd1a2138D51307D245F6A47D634C343496B9c1c5c,1.04
0xbd38148857373B1F9472a8f287336Bcafe2178B5,1.04
0x39A37b7A9b97e6C0cd78aEaC2dA37248076C2DEA,1.04
0x66E183E36739f016AF38493751d22670409d9818,1.05
0x4348709cbcA4Da69CAF0A40ab113F1C55a0FAD68,1.05
0x871291A565007937D3aCcCe5d83956Df7a767294,1.05
0x785d4e9d43834f8c9E08F5c9306c09b113B0d093,1.06
0x56763baAb5B454ae14518Bf33B6D14A7c270e65D,1.06
0xa46B695D91F4a50e237479bf71f2Dc7e0c9b5120,1.06
0x2BB81114204782c6F3c780DC6C63901e1EE1969F,1.07
0xfe6A2824BD899f8801C42F0D2986Be0FA02Bcf38,1.08
0x965039C64d2029235A3E11E2f05efF7Fb00208DD,1.08
0xbFc8c3A6862922721faBbd24A4C3549d400422e1,1.09
0xa67013FF99261e6a1D05E86F3446d8479a5936C7,1.09
0xa4A6485e48D955537825C2Cf268CE41bab91AF58,1.11
0x47A3f5cc3F28da522b269109c1C575A7e936B2E3,1.13
0x22a317F4Bc8D478947aa0240bAB3aB9b4189a5aB,1.14
0x77C28012f182172ed754d8B24dBecCafc2E19bD8,1.16
0x4590420F804F10f21D85e940571859151D592056,1.16
0x02b893bB29F51afECDdA0e291Ae087d979336b4A,1.17
0x8A9683697f7e534D86d9e5e433Ed725047991954,1.17
0x1156aAE4c1e026662c7c8Be7A0C0181bD4Bd53A2,1.18
0x732AC0eA4E559431315d27ef7204da2AcD38cba4,1.18
0xFb739B17d2140B873594CeD2587028fac62d0Ba8,1.19
0x342449FAb01BD70c2e99C6D0ffB4cCD434B527A9,1.20
0x30f9C50926155f6729827c1208EbaD092E2efB3b,1.22
0x812a05Bf7E9e6e2Bd8E8045853E0d9FBC15E3616,1.22
0x2dd5946c35992eE8365f49aaD4Dea327DfCDbDED,1.22
0x6798611f316bbc5c7b629cDeaC7aC89d62B8cd3b,1.23
0x55e700c49fba97c34147667A722BF86226a486C8,1.23
0xeB8712a941dE2B5D972681a39e77F3751aa1a59e,1.23
0x2251DEB220447828424BF3A489e1cBC24E032222,1.24
0x6822c50703a3b579412EE626cf8ed1d428dD368f,1.25
0x8c6B6742a6AA785F2A84aBD813f5aCB25651fBA9,1.25
0xAdDA027371894e16791C0790a5FceAFccAc4a36f,1.26
0x672b06848496Bd1bf2B4B3fBc9075409380C9D74,1.27
0x9F3783d446e9dFF400B5994c84c8d6dd254f8a3d,1.27
0x20E5C3A7B177B6f8bD17CAE3C9013f65f0C6755A,1.29
0x67d45d0dCcaAC075048ccC1ef75C02bdeB98251D,1.29
0xadF75da77417E0B9E7ffA0fe6D8e9414e8baA685,1.29
0x401c0F82117B3262b79a7697Bf98bBD7C0d4e36C,1.31
0x844b6AB0079fb36e6A99Cba877574acd8f1e7f42,1.31
0xA460e509C7B6CF769E46ff97F42FfAb6fbc0316b,1.32
0x1968caeb381D85862dAA11D4f06fBB24689a8f1E,1.33
0x8092E1A02fb877333FfB23fD6659Cc122E801F4A,1.33
0x5C7D9440851d4dec56431e389C36fdE20E459af3,1.33
0xcaB5D4c27FB598A01d1994A5B5d3e71d0b75495A,1.34
0x3CC4d5E7D3f4aE8CDB34d1a011b07b00309B556F,1.34
0xB129DD8183A71216A159a27934E59AaC764b121C,1.34
0x47dAB9D905A5Ddf8bEd621608B5C13EDeF9b0485,1.35
0x3aFb2698522685F4E929b15268b77969d722389d,1.35
0xFfC6Ed9424aec04403eaF66c6609B61c729f24dD,1.35
0x43773Ae04206D33e87063d3C5fae5a937CdfC254,1.36
0xA00Deb25bD18F8Fe90427D78c9FdD6B89080401a,1.37
0x130f6Dba179f1b2F2d1a608b6b72bFeDE7b7E588,1.37
0xbc500404Ed1d9DA1B7Ed4bE783D1fd33C1C9A949,1.39
0xA6a6A3b3efE6f677eae26AFE726E8b53C1E64532,1.40
0x3b941E25A2E3067248830852627b44c48bBE2a15,1.41
0x862f1DFA30Cf11685Ac67Aad9FDbB29ba61858Ee,1.41
0x8217cC277A8edfDa132A0123761e1D2aa795eCC6,1.42
0x5979CD0C76f4FC04636c19c49E38eCB3462Fdeb2,1.45
0x8E4945a95581bE2c276A0428AA4578936a47dE8b,1.45
0x7eD217abd83ECD7D9f9efaE0D51267c697324b58,1.46
0x79b9f83e3D306Aa247454d5E331dE2b3740962Bd,1.46
0x318b1bF157d98135f39e8B94a630460b92b3222b,1.46
0x58ee42A41eB40d578894B64F2a720ED0CcAFE0B0,1.47
0x41B5562a4A236aA29795D487baAD4aF1f50c9b4a,1.48
0x3A3328adb038683dfD3Cff030E7cBb8300E20Fbd,1.48
0x8FAe1E276E2077a9b127c4D1354f3A1579DF92F3,1.48
0xaf0FDd39e5D92499B0eD9F68693DA99C0ec1e92e,1.48
0xC2e073F6620fb3B5bA3Afbc04Ea5af9eD1f175D4,1.49
0x00399286D466EbC3c38DAF0152D475ECD68CEd7F,1.49
0x9e35b7EcAdc4943c937ed5a170B64CBbdaAD0122,1.50
0xA83f6B3a214E08eb89b706454A62c3addE73626F,1.51
0x3f1459C66dF3293EB83B4E69aa7b12375a12d1bC,1.52
0x91e501E0586ABBFA708b2922EBF89c3321c43776,1.52
0x80e309c224ba674eD2D0F27e85a37Dd4cBEa9998,1.52
0xF7162F470Bf2d6bd068B95D05B7404Bba47E4DDc,1.53
0x8AD688f04435a2366D5c01B3f3FfF2825D5A4D12,1.55
0x9A053f9f7374E87865975DC86e52681569229E31,1.55
0x95D8B8d6C8211D16CC772f65EB05b7acf5cD4683,1.57
0x92fFB5573C97503D515a078231394B2673458c84,1.57
0x4754782925A006c0c2A447d1583E6d0dfb00C4b6,1.60
0xE4bf6E70393271593C63ca783F320bBD148cfa9a,1.60
0x191470821C2ce5be23812CC7A8e9D4D7DC0786bE,1.61
0x5553E9A9cf3514beC802124181223905465091BB,1.61
0x5CE6f3798B9ca0797E1027E9b86E7dF0Ba61E593,1.62
0x25f1EACb9a7A7fd78c025286F6cC4a7bd364Eef7,1.62
0x6e5837E398CeAFBDa66DBE91e7a23eC4BE7F9bCA,1.63
0x6592978Bc047B2fDdDDBF11899C7B981A72F5489,1.64
0xCEEce66c71CC4d48346E30EC3997E06EEFDefF16,1.64
0x9A1E27E8C56f76923D1E237639c66F021580415D,1.64
0x665c6B1A2c7695a8FA01fE88b9C354Db2E6106e2,1.69
0x689CA62f21557B6Bc84a2Db0b3b9141D281e308c,1.69
0x3e12cEb47Ae071e695Bce052203d22d3662A41Cd,1.71
0xCB421a89201d391b79bBaB7127f0e7d10D2CA4E8,1.71
0x22c2263dAa8Da302673157056737d3DDe9c1c306,1.72
0x2e74d04c533822cBC92e868781aA613512E2bfD8,1.72
0xE855F622d0ca7769119641c57eEd6207C9f5d2B3,1.73
0x84557F00f59f6E5C1db0e2E20ac0dfB01E5D579C,1.74
0x836bD9E09B902e1B8582Ac854685DE7F5385D730,1.76
0xD628839613dA8e66e30c8B1d641943a10cc92bdB,1.78
0x9620360cF98293128a986d52FEFa22E8b2741a68,1.78
0x9133fEB574E09527F3Bc3C652D1053EA18215883,1.79
0xd9CCd63da9ff5A5F28ACf8239a9a951314ABc486,1.80
0x23AE0187806b375Ee83F9701ED5570e4EF2CA415,1.81
0x93fcEb7371bc6c384CC5AF12004900177E954Dd3,1.81
0x52C00A0370279499be997aBb2b9b7d7DCe46d052,1.81
0x74E7e10bA5324969b338d24B6d7B41C18f36F996,1.82
0xB2cAA06C47db57fC3A99ED25948F3178fDAD079F,1.88
0xaD2d2E590838712E9972609FAA864e9F5D28281e,1.88
0x53e02d9a84CC33F70772D78dD942903fa4291E46,1.89
0x254D6f42C89991583e19b476B5213e969A38B148,1.89
0xD09048542bF1AD5363a1409837019e8B621F6EAb,1.91
0x2979F7E187A759bD8c8889a4E12BCB3F882C0a84,1.91
0x562d1B87832Dbb98e594Fe6839b48A6B45A33f6a,1.92
0xb474C7E78E88120aa255B79B0ceDC8EF8f035e83,1.93
0x32485A248CCA941B5C6dA4808CFD07b5C4fAd799,1.93
0x8896BBC5678D57347d1Bb98C9842c5E9cd49B8cE,1.94
0x7A4A15619D7b2424cd3051727D51F04F98AFF3A9,1.94
0xC297434911D5A22eeF2925a63E78D211A77C31C4,1.94
0x55ACa1CDA1281B7509144b6e9d4DeC2D59E6ea6D,1.95
0xC310F83CCb218Ae8090e5b02E5A932beE4726BA2,1.95
0x3C517Eb5425e49718A31eaEa27461cfB76D55f68,1.96
0xDd8C5946e3a1245C0871119fcD775c7E83D51563,2.00
0x6Bb971430554e3Af58Fbd469BcE46AB2359a2D23,2.01
0x5F962BdE18DB0C2B215614903Efd2c19427121ca,2.01
0x3c87584DdB4CB4Cbd500B0570F1e21348CEa2B0C,2.01
0x68328f2CB7b7aC767066e4c5391Fa6c8CE3C8fd7,2.02
0x4bcc580B992D262448b20562aCf28151FB64B10B,2.02
0xC675a75E66980d16746887834a59D47dea5D8e05,2.04
0x91D4AAcD8875cEA66803d569e9d47c8A25FE9F89,2.05
0x275A0e3934075b3660FA0A7501c837e0Fa4f2e1A,2.06
0x0e707FDF3b788613354D883927D111a62D69Ee06,2.07
0xF83333E0570D0B6A744c3eD2d0F494a672D1DCF3,2.07
0x54A1045AE04aB3ceaC20Fa2E64e7925Cee2c1147,2.08
0x00845273Fd2566E172AB6Cc995666B57605dAdDe,2.09
0xFe2c71179a32580088605307b493A73718480Ffd,2.10
0xf94aE65F928dB7Fa1312aFB71bD6990F3fce8cb3,2.11
0x54C679905e52ea234d144db6b9507f86B8577d77,2.17
0x150af69a4eEb71B5E8a31664bc4aF0af8407b2D0,2.19
0x175fB20b9B5bCf80a0167D403405E6F3a074cfa0,2.21
0xD987e70D3C8f23330B82E661b4CD0fb1b5e9aa24,2.23
0xDd5E4835Cab0cb59E9360F3461587ABB87e555df,2.24
0x52A098348AF791317C786Dc8d67b2D10425f9617,2.26
0x72D7cE8b39c2dd12D902b347c317f973F70356fE,2.26
0x4eA1a1a509eBbDF8bd41d337c9c95a62bb6a7D28,2.27
0x5548D174Ca5A53E035554708b4E5b1DCc4462b86,2.27
0x8f59F396aF5C802EFb7b4E797aaf4EFDA17f309f,2.28
0xc9E5B5B4EED1c09325d36e8Dd902675ab2DfA8ef,2.29
0x0df747E8A4C94E60Ae66b4e772d8E103410CbcF8,2.30
0x5E96133347AC991C0d2A301A78406ada9755f36C,2.31
0x9249F3F6BCcd8e040538157d6C7F45a710adF04f,2.31
0x274750C87356FDA9f1Ac1641201E8eC22aBF1A0B,2.32
0x16Eb31E355C240786c69D8d652e5672e1900516C,2.34
0xa4047f39FfA37Db63BDcBf477b6d5D0F58A3D57b,2.34
0xE6e8412C31c39D9fe8Cf7f1837cB670F7a31ce50,2.37
0x180b2ff45aB48622AA50673AE9b9e22C8419ad34,2.38
0xa9010a5BF57C36F1b60113b377eA9dF3d0512354,2.39
0x699b35136B409315d264d432B979dB52198614ED,2.39
0x2Fcf87fC895a79A697e79756B53720b351C4f761,2.40
0xB56699dc5e3f543446488aE92E6169555fB6e854,2.41
0x05F1D3f3E707c6c6235A22A1D732De13f5447eF4,2.41
0x923252EB93487576DDdADd5B8D784d05a9e3135d,2.43
0x3C187A683c8D1BD0CD9633B33e05BDD905bA98E1,2.44
0x8da06A90df0daF677a66b0eC79D5901290f495Cf,2.45
0x75B2f984429ab7D5B7937B9D0efcbED438e5e747,2.46
0xFB1Da798eD54ad1F45469cE00bD4345Fac6d52AA,2.46
0x059144AA4C0B28f53C9C08522585150091292CD1,2.47
0x62e025997C6F0079acA5E78c14C6Be44b3e3A187,2.48
0x4bAeE66DB908153F1113E5599A23C1792d9AE545,2.48
0xb5D44beAd66bF31EAe7e47bc7780B8553330b7e6,2.51
0x480a1309F9Bcc435Be85998f54db2D440b1A892F,2.54
0x2Fc380cd2Ba2d76a8DD635397fFCE38a7C87a1ea,2.54
0xAEeA10C04c66bEbe2dB03A8189d5A128EAA5DaaB,2.56
0x4ae25A5961D09988E186804C4B6dbB8692Cd289d,2.57
0xcDcF2F9fD890044f9C73bDC45cf86aDC20f3e02d,2.67
0x7B6917ecC048E2e5AfB4c82089f6a390AB7e53b5,2.68
0x9Db476C26E2CE0907830209E7Ce95e26F0AEaE4F,2.68
0x014553D839b98dF05C46926AFf0817a9cBdB6554,2.71
0xf2d83482f8C835423C2901b1c67081f726E39B25,2.72
0x1D68861541ab06755F77D6E47Cb53A9ad6626f38,2.72
0x8f2572453CD0Ec11c6dA321B62D9587dde08ae6E,2.80
0xD8427794f8e9Af9bC0E027Eb9d4d3ee63b2491B3,2.80
0x9519548679eBe70F10942aC5a99F954E31a1F0A4,2.84
0x711df313EE973e3f0EdDC2FDb5F7023C2FcC545A,2.84
0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,2.85
0xd4EF752EC9B87e072eFD0C4Ba5eeC2133bc59c6C,2.86
0x54962fb1ba5229413777fbaDd4D826319E68c065,2.87
0xfb6473dbCC305d815f3390CfF6144A06378d3021,2.89
0x65215710313F9599d1E8f41AB6aF66fC44276C75,2.91
0x7554cf70510dC3a724F509392e0EF69F43F66594,2.91
0xb5734e9DF9AAb9959b5D00B711EF05B5A3c54e0a,2.92
0x7C737Cae8c1142761CB619858db828CFda16BCb8,2.92
0x008a60b2a8378867D0e0E33CD67F4Ca9692d9396,2.92
0x02E8dEd21695eb8A09a4218d130346348B988807,2.95
0xBd23E0633B83bac3841bB61b0F4F698522A0FD80,3.04
0xD9e69372770a585463a6620e7D8bc4F085Fb22Be,3.04
0x99Af2f95F4040Bd4f8fED3c94250F4F76Eb45d4d,3.05
0xDC7B182C25Be76Ad2A123ACE62bC61287A2b3e57,3.06
0x9D960C34C71FEb3930ea58d01763f7b4Fd4CD999,3.07
0x1c516F7925aE369e691645102D00D611AFd81e83,3.09
0xAd6CEEbf622314386b4821Af3d8B8f6972ED0e32,3.10
0x81eda1Df19687E95A4794907F1657A81b7DD51Cc,3.19
0x4681b6Cb10e92449891c444341b1062A96c323ff,3.20
0x36d7F0ff860498eC72C5ed9A3E76f151fa54B647,3.20
0xD36dd2d9c3049d80eaACfadDA413CA39247Ea881,3.21
0x54376Ec1DBe7577bBE3eE1f8719E0472066a1fe6,3.22
0x14679445D2037d27d306E1ed235a1eF3F5df83B8,3.23
0x8565DF685e0557D9437d05eD06D947eAD958fDbF,3.27
0x9888a215B1eC52BCa2fcCe2Ef885e4E204e91908,3.29
0x9BCADCDac7Dc3ce508884A3d56d13D42BAC89d51,3.33
0x7F295EFE3Bac31CA4Ac2cE961e6ff0342f466e93,3.35
0x8cAF243129390616144AFe04dEEE0f84c93b28ba,3.36
0xdd6ba6Ca291BC745671EeE75BFF3769dE526E35D,3.40
0x21Dc7a7F056A4a85BB5Fdf6B48bbF91518bC0B78,3.44
0x0Bd27FAc898a59680b9dc92bB7378Df610825E8D,3.44
0x5EabED8266512F6212439159C2E9614Ab20aB3Cc,3.45
0x27577945b18E4eC29cF4DDFfeffB701dECD6164D,3.49
0x46A3747bEfE8979c260D5998d71dCF6E7c879048,3.49
0xd51B7beb08dC46Adadf97dfCCc1d50714a36F1E1,3.50
0x8AFdBD25aEB20b4667E16c6A6AAe1C9DEe744767,3.51
0x3F2334752FbC8C8f5Ca308f67157e19FaA3dafC7,3.52
0x0f24Cd5d7104Ed0e28BfBf8ECEAD39fB6E77Aa4f,3.55
0x86Bb4Cf64C0966bD3EbD4c704d9663Baa099A9B7,3.58
0x266978f4527A2F80176a958447E1525913E3Cd85,3.63
0x2425c5E89794E0c30C602617C01488398a3f5d8b,3.66
0x471d74A116DcD7C12F373015F31099F2085c697F,3.69
0x45ca495c750D1c74cD39D1fdCA587E4987Ea9c08,3.72
0x6a520Bd927d93982b17320859187D3659323584D,3.72
0x764C3Ce2DA0A2dF42E5cA611582E76e7CD960C09,3.72
0x415059246e33968C79941D0ff143C964d5D540a6,3.76
0xe212716bBF9968F22D4f8c6DbD6F39006f5CD015,3.80
0x2Db201a06F6daa9954E5b19ed9Be104a269D2118,3.80
0x7756687f167a3294adD881A715050438a8207C16,3.84
0x7946B96727797C2987745F28d571e8e97e9C1f06,3.84
0x5BbF20d221e194ad0fF37956D14f5c113bf00852,3.88
0xe7D96B5FdaB3DCb6AB5Cb8B14b291E03A8AC496b,3.88
0x4F7D9eBe792cb4F4729dE9328A8889c1E49B37B0,3.90
0x60842428e49Ae6ac51D9Ae781AEE1eEc6787D726,3.95
0x535b3f552BA493242e9AD32a292c09D47fc1e155,3.97
0x4Bf5c371f32ecf35ee2c83A8e4c05F2d672D0107,3.98
0xb7EA7cb53c516D1b38b03f0Fd000dD2D09D1cABe,4.01
0x3e6559bEf27648df8804aCeBb26652BaA4fB08f9,4.02
0xc692228E6845e282BD6fDCEe4a559ec5fdB172d1,4.04
0x282218eA6Fa5d3E260be03a6060b4EBE29dc70C8,4.05
0x4E02a7246168202d220D669a2DFE804D7ebA6ad9,4.05
0x3290e11729DBEAEBd920cEfe6853096fAF30f605,4.06
0xC8a70aC42aD45a98783D38188208fB396acA4F22,4.07
0x92d78E32B990D10AECa0875dC5585f1a6f958179,4.07
0x7651f53B595a708C87314A357a2A166Bc09b858c,4.07
0x4Ba2396086d52cA68a37D9C0FA364286e9c7835a,4.08
0x6cFe3f868ed137325DAA0C6B8aef4Fdf227198b2,4.09
0x7c3D38dED67F2DB52128EB835eE2C3833cbC3fBc,4.20
0x2D5A971Ff0F8Ac264613C2260818375E58b52238,4.20
0x72d2499EB6368Ca22Cd8B04c0A316da0d4Aa72A8,4.22
0x2446bEb3905CfFbd2c5eB18F1f9c2996B05257c4,4.29
0x383AdF04bF3ECef7293F8F272A8cd5b9f12F283F,4.31
0xc3f956B61D1b6d5f2Dc6f093A288Bf884b831692,4.32
0xAa8cCe1736185aFd87A2355fb838e1041A9E08Fa,4.36
0x909423830Ba1280deA8B9e2dF1774B236a7fE167,4.37
0x75d5a3F30f4fD727d7574cA8E7e8492fAB4f97a6,4.39
0xdF2d5CF3305E4aDC4Fb335A50Ae5A6F8224a2B81,4.40
0xB21c3b8D7DE060441513C4046545477892b76D03,4.46
0x15874E287e2028EF758F4B1Ed98ae703E540B7d7,4.50
0xA7A492175F5f2486184c2939e074D4331D7d3446,4.52
0x4678cfce6631fA6025F841125245ac16937f68CF,4.52
0x1ce19E599f0FB2fC719c5De5774D85A113591745,4.53
0x14D9DfcB8214D31069eAba6bE8D328F56760F384,4.53
0x67E3DE6b1Ae6fA1eb5692beA9c9FB8dfEFa2ef67,4.56
0x2407Ae4297D548CFFd44b34048Bd835f486F5135,4.59
0x2726B6f3B01f4Cb47eC02ab1F1093feEFA998fe8,4.65
0xE9565053b48D1a0831B1A9526b621D7363C21900,4.72
0xf160AFE8aA27CB0F7cDd99678D24721514e22dAb,4.75
0x7E33a1662749612eAE19B88423113fb8b514b136,4.75
0xe29cE1eE78e2c4FBb1045A4d409F6077b21E0cDc,4.75
0x49C27660c579C631f1c79f6636f0040113211692,4.76
0x5630Bb942010B3873b61EF5ECBf3327BF0c78Fea,4.76
0x677532B1699F384D792c3227e08257BA3A191e58,4.77
0xb518dB4D2CAa97b5bfB1aFE4A3a38CB66c865e5c,4.86
0x03ddD5a675e2cfA35b9aE2b207A7dbD95FE24646,4.91
0x28cCa05083703e43D126c2EDA9e8A6BEf9f9Ef64,4.92
0x87aBd1e8B33E5b7DEfF07d0BcA595b07f15203Ad,4.95
0xbCE964C5Fa75F5599826B0B780BF01eA8eeB349E,5.08
0x02f4aF186f409CD6f3c4002b189e8466D463FcA5,5.09
0x085d8EAC87185E057b481210a73516f6FEAaA04b,5.10
0xB96F41788BE88Dc29cCDE737A48e4C4299667F0B,5.12
0x566060E6cA0051c4a7b82A142990C24cB1EC2CA8,5.14
0xddDD17469FbBfF3386E9Dc358439a05496b3C66D,5.21
0x52D344042C3B01ADfaC194cD9b2E5AD26ba29c7F,5.22
0x0fA5aA7266B6f0cd4FfD4b5CD157a7d92294BbD1,5.22
0xF504B9Be6B064e4ECAA8Af5AE3f77ba64Fcd4b3C,5.24
0x29cE1537D0455E819d1D603006Bfdd1c6273891C,5.24
0x51256070Ba93F231214C1Cbbe63E52Bde8949b1f,5.27
0xe77c7691aEF5a06B2E5Ac9e6F75D759BFEa3B080,5.30
0x6c4b7c993a4f68dF0D5DAf68F66BA2dAbC3345a0,5.31
0x78Ca925C7e0dD70F07e06d90784E32e388e3029E,5.36
0xa6ede3E88F33F87958CCc6d64a06E62E1b56fE51,5.37
0x1F583B46A328498d67AaD2F99f9aed53e56bcb64,5.43
0xf88055629B432d27966C02622Df4D45b1348761b,5.43
0x053C02015eb97594A50B9D2BA986F595134f6C78,5.44
0x39042a8445c1Ed0c170188EE4CC0AEe6AbAe3e8f,5.44
0xb608711ec1dCeea6E39AB91e4Eb17161aDDd6357,5.47
0x7bA3c3BFC0F95cc5eF4Aa0B58b51F6eEcc24ce45,5.50
0x12A41EE259C826271c03Aa633DC937180B20e8A6,5.61
0xd5E9070514b122179EB9b19cBB1eD235e0E34598,5.67
0x026e6c7161c88d603708f6e4ca226e6D94BD04cb,5.74
0x0c073AC0aF44A85F6113e85f6178513a0911fa5e,5.79
0x791A8D9080D842658c0B17007548f14224415733,5.80
0xB3E1DAbD14FAda41C84Bd807AaA2A005c71E005c,5.82
0xd36057B318263651544b36fC180935AFDfffEa8B,5.84
0x5440AfC3ef2B0af19C358F9d519657a6cc5909e5,5.86
0xAb57aae511461E83FE5681763b762B19b40ff808,5.96
0x4672FD874A2F7B3187e315aBfe07a15fe481919B,5.97
0x3201E57aa48Da2A69787A2A11623D09B56c55CCC,6.00
0xcb2C66f8C95563fE1BB2076dC4b9292481CD7493,6.08
0x6d1B0BA383CD362F180cCFe01733b19260cA2459,6.23
0x416AaB55001DB058eeFa47Dc90F68f093c7bDc90,6.27
0x3c5DbD35eB160fb7C6b33b071E5f23B30dd85AF1,6.33
0xe0Ee80f8546cE8ab232f000AfCC61E4Ebeb4d14E,6.37
0x7dEa9a1f5AE6bc55e876ED8e8d5315Bd33bBD7c6,6.39
0x9cB707fF9B23E2EE731C79d3394BE82d4a63604e,6.44
0x262CDA05fb5B64B1410059C64C6283Ca5F61404f,6.47
0xB2e1377fAD00190598043732379762AADe43E113,6.49
0x3a9e8AE51d5d8d9Dc2C9612C25768e4e5a095D81,6.53
0xABC1aaAE231AB60AA51741bA2BCD532e5e77452f,6.57
0xE7e70fdf4754571F75c736f94086e19DF4981c19,6.71
0x1d49b3404Cd95a12252388198A6a8f567454cF02,6.72
0x8a4c14eE0c7747bfFc4C42BE17e65170049df4C6,6.79
0xAB93e5873C7C9818eDC9C3b03233a8D3d75b4d41,6.81
0x4becAE34426dA62C3eDD95C3A9e031a9AeA5398D,6.81
0xAE9578824EB76B5d138E31fbCd52e09A937f126d,6.88
0xc132aafEdf1264fa867581F4c6CE7BA496D5FD32,6.91
0x9d08ed2AF8De37B3500873C34aad786E1dc48227,6.97
0xDB876729586097cD6618aDD4dEb4055A8467d7F2,6.98
0x414D5DE6fAF79b80069212efa523C9F8e825702F,6.99
0xb18bfBd48fDc127309B0C93dFDF54Fcd84Bef334,7.06
0x80D9d5f24aD4aA5AE9551f217e747b3e6aB78CE1,7.06
0xaC55b5484fa8B12Fc85D41a312c51c95e60e1C20,7.06
0xcD7eD9Be17885CF768D6948A06a732c5BCb9A4e1,7.15
0x4eC7e8E81B71D7eB90aBAA7d6E9832399C7B06fE,7.16
0x77726e6A7DCD8D9E34b36E2585A56c04Ee31FbbF,7.19
0x0E57F58CC5EB3674c4738074362A3d9d82ca7648,7.20
0xECa48292a38857A8b7Ac8945B378116010E974Df,7.25
0x76F02eD07eB60e707E54Ea07E1648C616a5E79a9,7.34
0xeCB44f0DfCFc77FabD8FB6D021148e64b30a9015,7.45
0x60fe5Cbd886A778f584FFCC63833B068104D1f77,7.51
0xe16835086bB8059b8bb25F3D56C415491E86CBa2,7.52
0xDb832B172E64FD43F5cDce0Ea9Bd2D58A2d27D3c,7.53
0x8220E68c72465adfAcd4D55350d8AAf55893330d,7.54
0x509B0211D1a2063819fd161232eB8Dc20848b043,7.61
0xB50d5aA5b8eC2a0117E26B711F5953C69b6a8CaC,7.62
0x89F41B5a5f30053E2cdc731C0A28509A007C2EA0,7.65
0x11d67Fa925877813B744aBC0917900c2b1D6Eb81,7.69
0x3aec90950c33F9Ebbae2C7f27171975Ec312e810,7.70
0xAad589D5d4f9350c70CB6e6f891743F776fd7D62,7.71
0x7763Bb0DE57d485166Cac224174Ce93d1513886A,7.75
0xae6b473646c256bC931d68A23349a5B5310722Bd,7.76
0xE0e8F00F176D77e378Cdcb202AC8608a372b1bA7,7.78
0x19e480F9eB4a1C4a608Eb531F16Ec8fDE1787a14,7.85
0xBa2e1899f5276f688253E8eA46E5B59A128A3859,7.97
0x3A61af74d662e165c7986C62062C8496B7926F47,8.05
0x14d649557C381983669E9148CCA92ED5Dc46FBd0,8.17
0xC5f6E1C3Fe7078A09f3d8D05b0e883d1C22A1489,8.21
0x39Ad55Ce067f4feBc6E29Dafe4318fD2039aB7a5,8.21
0x58C54AF353Db01fDE14D8feb09E8c4bdA1773d2F,8.21
0x713e48C636414A9D30a04E600FF9d945681282AD,8.30
0x845dE1f6A032Ac8E866B91596056a7fae7327068,8.35
0x89c41D77C27Db9B4d3fDa86e129D516707D9b42C,8.35
0x02A80Aafe11d681b4eD677e54157d0d77578941A,8.40
0xF8fB03766afBF95A9f1273a86B4Da0167D73d579,8.43
0x8352Dff9D266A65CFA45d4a8e075134AbFDBd505,8.46
0xF8f46D9AA8e583a787d3fE4c172858F2adcffE23,8.47
0xa80FA66f66e7EddFEfA0a617B49f43dd713FD086,8.51
